ax,ay,az,gx,gy,gz,mx,my,mz
12384.0,1856.0,-11328.0,4035.0,-10111.0,1758.0,-308.0,-50.0,-162.0
10784.0,2384.0,-13792.0,-2202.0,-22162.0,798.0,-300.0,-48.0,-157.0
8824.0,776.0,-13784.0,282.0,-24457.0,1617.0,-293.0,-52.0,-123.0
4976.0,-2384.0,-15792.0,3795.0,-21092.0,7248.0,-291.0,-52.0,-110.0
6456.0,-2976.0,-18760.0,2270.0,-19378.0,19498.0,-280.0,-54.0,-98.0
6016.0,-224.0,-14024.0,-5776.0,-14017.0,5156.0,-272.0,-37.0,-83.0
4800.0,1712.0,-15472.0,3.0,-5426.0,4591.0,-259.0,-34.0,-75.0
4528.0,2248.0,-15520.0,7829.0,-16589.0,4721.0,-255.0,-38.0,-66.0
5544.0,720.0,-15872.0,32767.0,-32768.0,6224.0,-243.0,-22.0,-65.0
-408.0,-2504.0,-18056.0,-8260.0,-24732.0,11023.0,-205.0,9.0,-50.0
1232.0,-3080.0,-15880.0,-9810.0,-14958.0,-1993.0,-197.0,22.0,-45.0
-648.0,-3144.0,-19256.0,-2440.0,-11487.0,-1665.0,-181.0,14.0,-35.0
1008.0,-2216.0,-14072.0,-487.0,-8119.0,-1777.0,-179.0,17.0,-37.0
-6336.0,-1480.0,-20304.0,-1011.0,-27553.0,1739.0,-173.0,19.0,-25.0
-4616.0,-3256.0,-15304.0,11650.0,-15231.0,-450.0,-141.0,17.0,-15.0
-5128.0,-4528.0,-18872.0,61.0,-15979.0,-593.0,-134.0,26.0,-16.0
-6120.0,-4472.0,-18816.0,5045.0,-10582.0,-3511.0,-137.0,26.0,-8.0
-6240.0,-5024.0,-16568.0,3690.0,-19392.0,-2588.0,-125.0,19.0,-7.0
-8232.0,-4336.0,-16064.0,810.0,-25715.0,-4320.0,-114.0,22.0,-10.0
-9808.0,-4488.0,-17336.0,1640.0,-29666.0,-4419.0,-101.0,27.0,-5.0
-7888.0,-5088.0,-13904.0,7387.0,-29186.0,-1901.0,-69.0,27.0,-7.0
-9208.0,-4112.0,-11592.0,16595.0,-32768.0,-8243.0,-42.0,32.0,7.0
-12032.0,-4136.0,-3640.0,7139.0,-32768.0,-3613.0,-9.0,50.0,-6.0
-6720.0,-4944.0,-8512.0,9311.0,-32768.0,552.0,14.0,55.0,-33.0
-13344.0,-7032.0,-4648.0,-769.0,-17237.0,-4863.0,36.0,53.0,-38.0
-15440.0,-7488.0,-8656.0,11580.0,-27821.0,-9163.0,56.0,57.0,-42.0
-11840.0,-5752.0,128.0,4117.0,-32768.0,-32768.0,72.0,77.0,-70.0
-7864.0,-12240.0,5776.0,13337.0,-32768.0,-32768.0,54.0,105.0,-101.0
-5512.0,-11616.0,5984.0,12430.0,-30749.0,-22987.0,38.0,132.0,-119.0
-2632.0,-10456.0,5280.0,12714.0,-21717.0,5671.0,32.0,134.0,-135.0
-10336.0,-9624.0,3752.0,24826.0,-27643.0,-5746.0,30.0,137.0,-162.0
-4072.0,-8280.0,6192.0,32767.0,-32669.0,-12497.0,46.0,140.0,-184.0
-2176.0,-8576.0,14280.0,32097.0,-29084.0,14393.0,30.0,147.0,-230.0
-936.0,-5472.0,15568.0,32767.0,-30613.0,14641.0,33.0,132.0,-283.0
-1968.0,-3496.0,17544.0,30844.0,-26405.0,8993.0,30.0,98.0,-330.0
1032.0,-2480.0,17384.0,21299.0,-24389.0,5544.0,29.0,86.0,-352.0
2408.0,-2328.0,13376.0,23059.0,-22989.0,2523.0,-4.0,60.0,-378.0
4576.0,336.0,15488.0,24865.0,-18288.0,134.0,-10.0,39.0,-399.0
6544.0,3472.0,15784.0,14857.0,-9570.0,-1336.0,-20.0,36.0,-411.0
5680.0,4456.0,15744.0,11455.0,-2960.0,-5274.0,-37.0,7.0,-422.0
4992.0,6016.0,16344.0,5471.0,423.0,-4253.0,-36.0,6.0,-421.0
4584.0,2712.0,11840.0,6071.0,597.0,-1794.0,-42.0,4.0,-425.0
4576.0,4984.0,16896.0,4137.0,2211.0,-1960.0,-45.0,-7.0,-417.0
3872.0,3704.0,14304.0,1494.0,4086.0,-4571.0,-48.0,-7.0,-420.0
2288.0,3280.0,16480.0,1532.0,4247.0,-3121.0,-53.0,-2.0,-425.0
2192.0,3512.0,16416.0,774.0,2940.0,-2741.0,-49.0,-3.0,-411.0
3120.0,3776.0,16384.0,-7.0,2089.0,-1797.0,-42.0,-0.0,-412.0
1960.0,5008.0,18296.0,-472.0,2424.0,-484.0,-44.0,-11.0,-418.0
3984.0,4088.0,22000.0,-11299.0,673.0,-5.0,-42.0,-12.0,-420.0
3160.0,3792.0,16600.0,-3140.0,187.0,703.0,-49.0,-16.0,-416.0
1760.0,3040.0,17136.0,-4928.0,1155.0,1174.0,-50.0,-2.0,-405.0
2224.0,3152.0,17344.0,-6114.0,1282.0,-111.0,-33.0,-6.0,-413.0
2744.0,5416.0,21976.0,32767.0,-818.0,5119.0,-45.0,4.0,-412.0
3744.0,7856.0,15208.0,13313.0,-1132.0,4484.0,-45.0,-19.0,-422.0
6016.0,7776.0,13704.0,2695.0,-23540.0,-2066.0,-46.0,-26.0,-428.0
-1232.0,5360.0,16200.0,11880.0,-29183.0,-8205.0,-77.0,-44.0,-412.0
6512.0,7376.0,9552.0,26154.0,-29492.0,-4909.0,-84.0,-55.0,-428.0
12472.0,9864.0,20592.0,7043.0,-32768.0,-5372.0,-140.0,-70.0,-416.0
14184.0,11448.0,13136.0,10154.0,-31480.0,-14371.0,-188.0,-83.0,-411.0
8968.0,8056.0,8280.0,14002.0,-24837.0,-15986.0,-203.0,-99.0,-384.0
5968.0,8328.0,2864.0,14763.0,-32768.0,-6819.0,-223.0,-105.0,-378.0
14984.0,14960.0,8456.0,10547.0,-32768.0,-8423.0,-231.0,-125.0,-366.0
8176.0,9168.0,1632.0,14988.0,-23019.0,-8795.0,-273.0,-135.0,-305.0
10768.0,10040.0,880.0,26610.0,-15268.0,11061.0,-277.0,-141.0,-284.0
12800.0,12376.0,-6456.0,15604.0,-32768.0,1668.0,-287.0,-137.0,-265.0
13128.0,12152.0,-3984.0,4954.0,-32768.0,5480.0,-292.0,-142.0,-222.0
10168.0,10072.0,-4928.0,7626.0,-32768.0,-6271.0,-291.0,-151.0,-196.0
7336.0,7640.0,-5392.0,16444.0,-32768.0,-4515.0,-285.0,-141.0,-166.0
5672.0,8320.0,-12704.0,16770.0,-30501.0,2379.0,-275.0,-146.0,-133.0
4288.0,7936.0,-13160.0,13254.0,-18231.0,7048.0,-259.0,-129.0,-103.0
6760.0,10040.0,-13704.0,190.0,-21093.0,-12260.0,-251.0,-134.0,-83.0
3520.0,8256.0,-14832.0,8067.0,-14019.0,-2331.0,-255.0,-122.0,-66.0
2112.0,6888.0,-14672.0,4150.0,-9116.0,-487.0,-241.0,-115.0,-61.0
4528.0,10976.0,-16296.0,4808.0,-6700.0,-2288.0,-244.0,-113.0,-38.0
4624.0,10632.0,-14472.0,2933.0,-3919.0,-929.0,-232.0,-116.0,-42.0
2888.0,7336.0,-14424.0,9126.0,2645.0,7746.0,-237.0,-109.0,-45.0
6768.0,11904.0,-29352.0,4943.0,-1525.0,-2184.0,-231.0,-98.0,-38.0
-1448.0,4576.0,-17248.0,9891.0,-32768.0,-6003.0,-217.0,-95.0,-33.0
-1288.0,3816.0,-13480.0,21958.0,-32768.0,-6632.0,-176.0,-91.0,-5.0
-13080.0,3216.0,-13960.0,1943.0,-32768.0,-8044.0,-148.0,-78.0,-1.0
-8288.0,3256.0,-15776.0,-7348.0,-21766.0,-2647.0,-106.0,-84.0,22.0
-7888.0,3504.0,-15856.0,-4886.0,-20577.0,-4266.0,-104.0,-84.0,17.0
-9752.0,4304.0,-14064.0,-4448.0,-24733.0,-2280.0,-70.0,-85.0,18.0
-15584.0,176.0,-14096.0,-1430.0,-23717.0,-3604.0,-50.0,-99.0,7.0
-10544.0,3752.0,-13904.0,16795.0,-32768.0,1050.0,-24.0,-89.0,15.0
-4536.0,5192.0,-11144.0,16880.0,-32768.0,5421.0,6.0,-70.0,-6.0
-14352.0,2584.0,-4312.0,11244.0,-23604.0,11441.0,24.0,-62.0,2.0
-18520.0,3472.0,-4640.0,12337.0,-19151.0,8509.0,49.0,-58.0,-13.0
-14240.0,1304.0,-7472.0,13935.0,-24784.0,5407.0,74.0,-54.0,-35.0
-14192.0,5136.0,224.0,8596.0,-27427.0,7208.0,89.0,-48.0,-44.0
-14944.0,4600.0,-1216.0,2578.0,-30242.0,8743.0,92.0,-53.0,-66.0
-18384.0,6464.0,-2696.0,16371.0,-32768.0,4975.0,114.0,-59.0,-83.0
-18256.0,7560.0,3368.0,9908.0,-15052.0,-4629.0,136.0,-44.0,-103.0
-15904.0,4384.0,2584.0,-2440.0,-10151.0,-8615.0,141.0,-47.0,-123.0
-11528.0,3000.0,2872.0,-10109.0,-17372.0,-9067.0,134.0,-45.0,-132.0
-15320.0,6360.0,7744.0,-4220.0,-32768.0,-8457.0,148.0,-36.0,-149.0
-13056.0,3272.0,5448.0,-9099.0,-32768.0,-9941.0,156.0,-31.0,-167.0
-13976.0,2616.0,6240.0,164.0,-32768.0,-15803.0,165.0,-22.0,-208.0
-12512.0,5760.0,14408.0,-4137.0,-30088.0,-13373.0,150.0,-6.0,-222.0
-8192.0,3192.0,11432.0,-16313.0,-24955.0,-5343.0,129.0,13.0,-262.0
-9576.0,-2376.0,14040.0,-21059.0,-24206.0,-11818.0,129.0,11.0,-275.0
-5920.0,-4440.0,14008.0,-27228.0,-17379.0,-7705.0,117.0,32.0,-284.0
-4856.0,-6200.0,13880.0,-16512.0,-14625.0,-15084.0,105.0,43.0,-288.0
-6304.0,-7096.0,13552.0,-21822.0,-11678.0,-11424.0,97.0,65.0,-283.0
-2488.0,-8496.0,12432.0,-18963.0,-1825.0,400.0,89.0,85.0,-283.0
-4432.0,-10176.0,10640.0,-8570.0,-6661.0,-12194.0,93.0,89.0,-271.0
-2936.0,-10704.0,12248.0,-9235.0,-8973.0,-6063.0,73.0,98.0,-265.0
-2096.0,-10432.0,10664.0,-8524.0,-3881.0,-89.0,64.0,101.0,-264.0
160.0,-13248.0,10880.0,-9742.0,-2349.0,1997.0,68.0,113.0,-255.0
-3792.0,-12584.0,16536.0,-12570.0,5690.0,-2483.0,68.0,110.0,-252.0
-1096.0,-10760.0,12760.0,-27822.0,13768.0,-9362.0,53.0,109.0,-231.0
-5304.0,-11608.0,12872.0,-32768.0,29884.0,-5716.0,61.0,124.0,-201.0
3016.0,-13624.0,3840.0,-32768.0,25801.0,-14933.0,46.0,120.0,-147.0
-3664.0,-12832.0,1896.0,-32768.0,26872.0,-8499.0,26.0,119.0,-110.0
-840.0,-13792.0,-7024.0,-32768.0,21014.0,-3928.0,6.0,108.0,-46.0
-2536.0,-16880.0,-4480.0,-27034.0,20730.0,-3987.0,-10.0,86.0,-22.0
-1688.0,-13000.0,184.0,-32768.0,19961.0,-3440.0,-21.0,74.0,-12.0
2424.0,-13312.0,-9600.0,-24384.0,23511.0,-5877.0,-54.0,45.0,16.0
832.0,-12456.0,-12248.0,-24777.0,29279.0,-3919.0,-73.0,13.0,31.0
376.0,-13248.0,-7560.0,-17021.0,26134.0,-5532.0,-109.0,12.0,35.0
1192.0,-12544.0,-10744.0,-24255.0,29925.0,-5028.0,-133.0,-7.0,42.0
5200.0,-11896.0,-15528.0,-12269.0,22910.0,-3481.0,-152.0,-22.0,32.0
5640.0,-10824.0,-10408.0,-17812.0,26377.0,-8683.0,-197.0,-44.0,7.0
1184.0,-9400.0,-9392.0,-15160.0,31296.0,-7398.0,-211.0,-64.0,7.0
11384.0,-9224.0,-10816.0,-14720.0,19844.0,-4615.0,-241.0,-88.0,-11.0
9088.0,-10000.0,-13408.0,-9973.0,15478.0,-2155.0,-245.0,-94.0,-15.0
7368.0,-9944.0,-12592.0,-12386.0,12344.0,-1331.0,-263.0,-95.0,-41.0
11016.0,-10176.0,-12792.0,-8643.0,2938.0,487.0,-263.0,-105.0,-59.0
10184.0,-9512.0,-13360.0,-4428.0,361.0,-156.0,-260.0,-108.0,-61.0
11928.0,-10112.0,-13496.0,3118.0,-482.0,3687.0,-265.0,-115.0,-54.0
14112.0,-9512.0,-11552.0,13342.0,-6318.0,8627.0,-272.0,-106.0,-62.0
12544.0,-9568.0,-12856.0,7939.0,-19128.0,6633.0,-269.0,-91.0,-45.0
12336.0,-9992.0,-14464.0,5686.0,-21692.0,18692.0,-256.0,-91.0,-40.0
4520.0,-12200.0,-11880.0,-2576.0,-20535.0,24247.0,-233.0,-75.0,-26.0
5312.0,-11656.0,-11480.0,-4858.0,-19745.0,19213.0,-224.0,-59.0,-5.0
344.0,-9864.0,-15440.0,-7245.0,-18947.0,19404.0,-203.0,-69.0,15.0
-672.0,-7112.0,-14472.0,2062.0,-14648.0,18546.0,-183.0,-50.0,13.0
4976.0,-8568.0,-15528.0,2851.0,-10204.0,11338.0,-172.0,-53.0,23.0
-5592.0,-7544.0,-11584.0,11406.0,-11442.0,14168.0,-153.0,-58.0,33.0
56.0,-10440.0,-15136.0,5904.0,-5781.0,12237.0,-146.0,-22.0,30.0
-9544.0,-12304.0,-14584.0,12875.0,-14663.0,10512.0,-142.0,-18.0,31.0
-7408.0,-11488.0,-10992.0,9497.0,-4796.0,6487.0,-120.0,-14.0,25.0
-4568.0,-11264.0,-7624.0,15143.0,9364.0,7147.0,-102.0,1.0,28.0
-2480.0,-12840.0,-12368.0,13122.0,2183.0,12465.0,-104.0,14.0,22.0
-5224.0,-13960.0,-8136.0,16609.0,-419.0,13568.0,-96.0,19.0,20.0
-4896.0,-9632.0,-5336.0,25695.0,-17522.0,22019.0,-96.0,32.0,20.0
-5208.0,-13296.0,-13320.0,18573.0,-4221.0,17922.0,-68.0,58.0,-1.0
-9784.0,-11792.0,-4640.0,10560.0,7690.0,13297.0,-61.0,62.0,-12.0
-8744.0,-10600.0,-4976.0,10752.0,11445.0,30754.0,-46.0,83.0,-1.0
-9040.0,-10624.0,-5224.0,19357.0,17610.0,32767.0,-42.0,81.0,-7.0
-12088.0,-10232.0,-4368.0,12739.0,5404.0,32767.0,-20.0,80.0,-28.0
-11624.0,-7744.0,-4528.0,20729.0,12243.0,32767.0,1.0,73.0,-41.0
-10704.0,-7128.0,-4192.0,19394.0,11484.0,32767.0,36.0,73.0,-41.0
-12104.0,-4808.0,-4992.0,17521.0,7615.0,32767.0,61.0,67.0,-37.0
-14648.0,3368.0,-6768.0,18203.0,12695.0,32767.0,64.0,49.0,-52.0
-12568.0,4352.0,-8088.0,25177.0,6889.0,32767.0,78.0,26.0,-41.0
-10584.0,5720.0,-7816.0,21955.0,-1481.0,32767.0,106.0,-9.0,-42.0
-8064.0,6488.0,-9576.0,3840.0,9281.0,32767.0,117.0,-39.0,-57.0
-6704.0,6536.0,-10864.0,9436.0,10195.0,32767.0,108.0,-80.0,-60.0
-2568.0,11320.0,-6224.0,4207.0,16809.0,32767.0,116.0,-85.0,-36.0
-504.0,13704.0,-11960.0,-2314.0,19367.0,32767.0,96.0,-126.0,-17.0
1776.0,15168.0,-7504.0,-4740.0,19580.0,28911.0,68.0,-147.0,-11.0
4456.0,13688.0,-6584.0,-12712.0,20382.0,21704.0,38.0,-160.0,-8.0
4632.0,12216.0,-11056.0,2060.0,20899.0,26273.0,14.0,-190.0,-3.0
6256.0,12312.0,-8816.0,-10863.0,18594.0,22657.0,-12.0,-190.0,1.0
7616.0,13072.0,-7360.0,-9299.0,12055.0,24375.0,-41.0,-199.0,-1.0
5384.0,16512.0,-11136.0,-17847.0,5044.0,26089.0,-68.0,-214.0,-16.0
12400.0,11904.0,-5768.0,-18622.0,-4257.0,30538.0,-98.0,-233.0,-22.0
13608.0,10272.0,-3840.0,-873.0,4645.0,22474.0,-116.0,-234.0,-38.0
16488.0,9152.0,1888.0,-2274.0,13723.0,20046.0,-133.0,-228.0,-40.0
12544.0,14608.0,-3752.0,-25939.0,5430.0,15362.0,-154.0,-243.0,-47.0
17416.0,9904.0,-768.0,-24732.0,-1485.0,4836.0,-168.0,-236.0,-65.0
19632.0,8104.0,1400.0,-26476.0,4572.0,12482.0,-177.0,-259.0,-84.0
15600.0,11408.0,6304.0,-31359.0,6115.0,8883.0,-195.0,-258.0,-130.0
14464.0,15856.0,7464.0,-32768.0,10969.0,411.0,-205.0,-270.0,-161.0
16520.0,15216.0,9808.0,-29868.0,22040.0,-671.0,-199.0,-262.0,-184.0
13064.0,6992.0,-3600.0,-32768.0,3051.0,-11791.0,-192.0,-268.0,-231.0
16744.0,6792.0,6184.0,-32281.0,9345.0,-2725.0,-177.0,-264.0,-272.0
15080.0,4264.0,8568.0,-26285.0,14122.0,-6080.0,-189.0,-253.0,-296.0
10592.0,7328.0,3968.0,-32768.0,-5640.0,-14317.0,-160.0,-231.0,-334.0
11688.0,9472.0,8528.0,-32768.0,-20571.0,-9385.0,-153.0,-217.0,-348.0
14592.0,4328.0,9520.0,-19067.0,10007.0,-287.0,-168.0,-206.0,-354.0
13056.0,3216.0,9792.0,-10983.0,10120.0,4176.0,-154.0,-196.0,-374.0
12528.0,3712.0,13256.0,-14521.0,-765.0,1220.0,-150.0,-190.0,-381.0
11864.0,1560.0,11896.0,-21723.0,-11380.0,-3854.0,-145.0,-162.0,-391.0
10808.0,-72.0,11416.0,77.0,28497.0,4185.0,-158.0,-160.0,-396.0
13040.0,1296.0,15624.0,-833.0,16686.0,5393.0,-137.0,-160.0,-391.0
9256.0,72.0,12200.0,-876.0,25811.0,633.0,-110.0,-160.0,-406.0
9936.0,3512.0,18904.0,13760.0,32767.0,-12090.0,-88.0,-161.0,-407.0
2240.0,2864.0,14440.0,-854.0,32767.0,-32756.0,-25.0,-175.0,-398.0
2152.0,7104.0,17408.0,-1209.0,32767.0,-32768.0,22.0,-180.0,-386.0
-856.0,7136.0,17584.0,-4009.0,32767.0,-32768.0,78.0,-157.0,-366.0
-2896.0,-5568.0,6888.0,-10975.0,32767.0,-32768.0,126.0,-120.0,-320.0
-6248.0,-2272.0,7312.0,-17689.0,32767.0,-32768.0,180.0,-58.0,-247.0
-9384.0,-10288.0,2856.0,-18780.0,32767.0,-32768.0,153.0,-1.0,-167.0
-14384.0,-5032.0,9400.0,-10039.0,32767.0,-32768.0,122.0,37.0,-110.0
-9736.0,-8712.0,4160.0,-11244.0,32767.0,-32768.0,90.0,59.0,-65.0
-7296.0,-18080.0,-3672.0,-8050.0,32767.0,-25683.0,29.0,72.0,-27.0
-10368.0,-14720.0,-4416.0,-4656.0,32767.0,-19041.0,-9.0,70.0,-13.0
-9328.0,-13920.0,-2328.0,409.0,30564.0,-19706.0,-48.0,74.0,-5.0
-2920.0,-17648.0,-9984.0,849.0,26624.0,-16246.0,-101.0,74.0,-5.0
-5280.0,-16752.0,-8528.0,5684.0,8456.0,-7565.0,-122.0,79.0,-10.0
-5520.0,-16808.0,-6656.0,5390.0,12124.0,6685.0,-134.0,88.0,-16.0
-3392.0,-17128.0,-6776.0,854.0,6836.0,5951.0,-136.0,79.0,-22.0
-408.0,-18712.0,-7552.0,7647.0,6355.0,14923.0,-136.0,89.0,-27.0
656.0,-19952.0,-6960.0,14031.0,4108.0,31199.0,-129.0,93.0,-33.0
-10880.0,-9864.0,-4104.0,27745.0,25782.0,32767.0,-110.0,103.0,-33.0
-9768.0,-12728.0,-1992.0,7176.0,18347.0,32767.0,-90.0,119.0,-45.0
-8360.0,-14784.0,-3216.0,1962.0,7514.0,32767.0,-49.0,132.0,-64.0
-7528.0,2080.0,-144.0,6298.0,8144.0,32767.0,-10.0,114.0,-65.0
-10768.0,-4432.0,-4608.0,14740.0,22456.0,32767.0,37.0,94.0,-67.0
-11288.0,536.0,-2480.0,9575.0,17108.0,32767.0,49.0,85.0,-66.0
-8872.0,216.0,-5040.0,4023.0,17455.0,32767.0,82.0,49.0,-57.0
-6776.0,9256.0,-3928.0,-5911.0,20631.0,32767.0,94.0,21.0,-46.0
-6480.0,6632.0,-14032.0,-2979.0,29249.0,32767.0,82.0,-24.0,-17.0
-3800.0,9824.0,-9456.0,-3527.0,22368.0,32767.0,70.0,-48.0,-3.0
1880.0,8024.0,-6680.0,-11065.0,20373.0,32767.0,48.0,-94.0,7.0
4768.0,12504.0,-9208.0,-12854.0,24341.0,32767.0,14.0,-127.0,6.0
8064.0,10096.0,-10440.0,-14768.0,22634.0,32767.0,-17.0,-152.0,23.0
16056.0,6848.0,-8912.0,-16431.0,16323.0,32767.0,-45.0,-183.0,22.0
14184.0,18280.0,-7368.0,-18700.0,13940.0,32767.0,-82.0,-178.0,-7.0
18720.0,7536.0,-9720.0,-29665.0,14215.0,32767.0,-136.0,-193.0,-12.0
14640.0,9720.0,-7824.0,-9347.0,-2353.0,32767.0,-180.0,-214.0,-33.0
11608.0,10248.0,-3832.0,-12597.0,-7462.0,19088.0,-191.0,-195.0,-38.0
13384.0,6616.0,-1520.0,-18316.0,-9865.0,13729.0,-187.0,-203.0,-42.0
17400.0,1928.0,-1480.0,-16979.0,-2296.0,9322.0,-195.0,-206.0,-62.0
17520.0,3952.0,992.0,-18765.0,10685.0,12547.0,-213.0,-221.0,-65.0
15464.0,6656.0,-3320.0,-26447.0,8506.0,14783.0,-213.0,-216.0,-88.0
15320.0,6976.0,-2368.0,-16724.0,4876.0,16982.0,-224.0,-218.0,-108.0
15248.0,3496.0,-3560.0,-13962.0,-1928.0,10843.0,-248.0,-221.0,-118.0
15160.0,5336.0,-1864.0,-23954.0,-3714.0,5300.0,-248.0,-206.0,-138.0
18216.0,1896.0,3584.0,-32768.0,-501.0,-3452.0,-263.0,-217.0,-139.0
17200.0,5184.0,-4000.0,-32768.0,-507.0,6176.0,-251.0,-221.0,-171.0
11728.0,6744.0,-9400.0,-25430.0,-18613.0,3532.0,-252.0,-219.0,-187.0
16504.0,6832.0,-1808.0,4249.0,-2810.0,-5051.0,-264.0,-218.0,-183.0
20200.0,6112.0,2792.0,4614.0,3438.0,-9711.0,-260.0,-229.0,-184.0
19728.0,8400.0,-448.0,-15304.0,865.0,-14468.0,-252.0,-234.0,-184.0
16768.0,16920.0,-2496.0,-9824.0,9066.0,-28449.0,-252.0,-244.0,-197.0
18128.0,24576.0,888.0,9321.0,22619.0,-32768.0,-205.0,-280.0,-203.0
26192.0,19600.0,4760.0,14497.0,29498.0,-32768.0,-142.0,-299.0,-194.0
23272.0,21496.0,6288.0,20885.0,32767.0,-32768.0,-52.0,-316.0,-174.0
16416.0,21712.0,-608.0,8186.0,15534.0,-32768.0,9.0,-296.0,-144.0
18528.0,16088.0,6272.0,5108.0,13427.0,-32768.0,50.0,-280.0,-135.0
8032.0,14968.0,3800.0,1447.0,19109.0,-32768.0,133.0,-203.0,-105.0
4632.0,9344.0,-5152.0,-3693.0,18728.0,-32768.0,157.0,-149.0,-83.0
-2136.0,4880.0,-3096.0,-1390.0,6841.0,-32768.0,165.0,-91.0,-85.0
-7944.0,6976.0,-1000.0,-2717.0,-3383.0,-32768.0,154.0,-59.0,-80.0
-6880.0,1728.0,-3096.0,-1264.0,-6530.0,-32768.0,141.0,24.0,-77.0
-8656.0,-3192.0,-2048.0,-1826.0,-3785.0,-32768.0,113.0,60.0,-91.0
-6680.0,-5736.0,-264.0,-6630.0,-5248.0,-32768.0,72.0,99.0,-88.0
-6080.0,-7648.0,-296.0,2471.0,8465.0,-32768.0,34.0,124.0,-95.0
-2864.0,-14984.0,640.0,-2325.0,-181.0,-32768.0,-37.0,144.0,-90.0
-4240.0,-13760.0,-2176.0,-13160.0,7303.0,-32768.0,-66.0,149.0,-95.0
-1432.0,-16896.0,-3520.0,-2818.0,-2629.0,-32768.0,-134.0,152.0,-86.0
-2648.0,-17056.0,-1912.0,-8264.0,1548.0,-32159.0,-157.0,136.0,-90.0
-3768.0,-11120.0,-1816.0,-19798.0,3836.0,-32768.0,-180.0,127.0,-81.0
3424.0,-12664.0,-9064.0,-17680.0,-2955.0,-28028.0,-213.0,99.0,-67.0
4016.0,-16448.0,-9000.0,-10266.0,-980.0,-19107.0,-229.0,89.0,-67.0
5320.0,-17712.0,-7880.0,-13482.0,-276.0,-23513.0,-255.0,58.0,-71.0
7768.0,-15360.0,-8848.0,-11048.0,-5205.0,-25304.0,-255.0,28.0,-54.0
5992.0,-17904.0,-11376.0,-9371.0,886.0,-5891.0,-272.0,9.0,-55.0
4640.0,-14728.0,-10216.0,-10671.0,-4835.0,-2943.0,-273.0,6.0,-61.0
7136.0,-15184.0,-11560.0,-8217.0,-11349.0,-1395.0,-271.0,1.0,-54.0
8128.0,-18016.0,-16192.0,-3840.0,-14260.0,11095.0,-269.0,-7.0,-50.0
2576.0,-14608.0,-10112.0,-5371.0,-8628.0,8310.0,-251.0,7.0,-32.0
-832.0,-16136.0,-15432.0,-3526.0,-14749.0,9601.0,-232.0,4.0,-15.0
512.0,-17040.0,-16456.0,2961.0,-29667.0,17787.0,-203.0,9.0,-7.0
-976.0,-11584.0,-9552.0,7433.0,-21065.0,4054.0,-184.0,14.0,-0.0
-1192.0,-14680.0,-11600.0,4179.0,-18547.0,10789.0,-168.0,24.0,-2.0
984.0,-17000.0,-13936.0,12850.0,-32768.0,19200.0,-142.0,33.0,3.0
-3632.0,-10760.0,-8136.0,22300.0,-32768.0,25400.0,-137.0,40.0,1.0
-7696.0,-10376.0,-2080.0,12507.0,-32768.0,19751.0,-62.0,58.0,-16.0
-9472.0,-10872.0,-2648.0,13578.0,-32768.0,18233.0,-17.0,73.0,-18.0
-8816.0,-12128.0,-3488.0,21697.0,-32768.0,17941.0,34.0,74.0,-57.0
-10536.0,-9408.0,2272.0,26527.0,-32768.0,13634.0,50.0,74.0,-70.0
-9088.0,-6440.0,7256.0,19254.0,-21581.0,14388.0,81.0,65.0,-116.0
-13944.0,-6680.0,7416.0,21453.0,-25356.0,9655.0,112.0,54.0,-138.0
-11872.0,-7088.0,7472.0,13360.0,-25689.0,-5209.0,106.0,59.0,-176.0
-5424.0,-3336.0,12336.0,3183.0,-29183.0,-15586.0,92.0,63.0,-197.0
-7896.0,-8704.0,13536.0,4473.0,-31999.0,-16165.0,85.0,67.0,-211.0
-6800.0,-6128.0,6968.0,-5157.0,-9841.0,-12774.0,82.0,84.0,-236.0
-7272.0,-8808.0,12184.0,10730.0,-17595.0,-10853.0,56.0,91.0,-238.0
-5376.0,-8632.0,11504.0,-7205.0,-15849.0,-11895.0,45.0,94.0,-244.0
-4032.0,-9064.0,10920.0,20132.0,-14176.0,-649.0,40.0,96.0,-266.0
-4648.0,-7992.0,13128.0,1794.0,4010.0,3551.0,36.0,95.0,-272.0
-464.0,-11096.0,16736.0,-2368.0,-1535.0,6302.0,41.0,95.0,-277.0
-2576.0,-8640.0,13616.0,14986.0,-17636.0,-8823.0,33.0,90.0,-280.0
-2568.0,3024.0,24312.0,32767.0,-23866.0,11744.0,34.0,84.0,-306.0
-4504.0,-7512.0,15072.0,-1490.0,21207.0,-8588.0,26.0,62.0,-337.0
-4280.0,-4208.0,18192.0,940.0,8416.0,-5714.0,42.0,64.0,-324.0
-5832.0,-4080.0,17432.0,-12100.0,1940.0,-11051.0,42.0,69.0,-314.0
-2752.0,-8456.0,16048.0,-15802.0,-6389.0,-14136.0,42.0,74.0,-296.0
-904.0,-5408.0,19712.0,-8387.0,-20405.0,-12645.0,22.0,93.0,-308.0
1664.0,-3168.0,9976.0,-32768.0,31770.0,-32768.0,5.0,101.0,-281.0
4952.0,-7576.0,6400.0,-28913.0,10575.0,-32768.0,-24.0,134.0,-249.0
5024.0,-9104.0,10280.0,-15028.0,5716.0,-32768.0,-116.0,137.0,-212.0
5592.0,-4040.0,9536.0,-31945.0,-3744.0,-32768.0,-168.0,129.0,-191.0
