11:47:05.123 -> Raw:-08632,00480,17080,-20182,-00020,19482,-00032,-00104,-00423
11:47:05.161 -> Raw:-09240,00656,18376,-18885,08770,22562,-00030,-00109,-00413
11:47:05.199 -> Raw:-09552,-01048,18736,-16976,08590,24492,00007,-00110,-00399
11:47:05.199 -> Raw:-10960,-03232,22560,-13333,17937,29865,00032,-00123,-00383
11:47:05.237 -> Raw:-14256,-03688,24688,-09208,27641,32767,00047,-00147,-00360
11:47:05.275 -> Raw:-11960,-02824,22512,-00143,28190,32767,00063,-00186,-00327
11:47:05.313 -> Raw:-11080,00216,19704,07525,31900,32767,00072,-00226,-00291
11:47:05.351 -> Raw:-10864,02272,17200,11839,32767,32767,00070,-00269,-00258
11:47:05.351 -> Raw:-08920,05288,15456,20668,32767,32767,00063,-00318,-00206
11:47:05.389 -> Raw:-06400,07384,12536,26314,32767,32767,00038,-00347,-00177
11:47:05.427 -> Raw:-06168,09800,08568,32767,32767,32767,-00007,-00375,-00101
11:47:05.465 -> Raw:-04968,09616,04400,28595,32767,32767,-00051,-00381,-00078
11:47:05.499 -> Raw:-00800,10712,02048,32767,24602,32767,-00123,-00367,-00014
11:47:05.538 -> Raw:01920,09800,00792,32767,17218,32767,-00173,-00343,00014
11:47:05.538 -> Raw:06392,06088,-06024,32767,21461,32767,-00220,-00294,00047
11:47:05.571 -> Raw:08496,03648,-06392,32767,14865,32767,-00253,-00239,00048
11:47:05.604 -> Raw:10784,02720,-07096,32767,07432,27249,-00274,-00190,00063
11:47:05.642 -> Raw:11768,-01048,-09424,32767,-00158,16463,-00267,-00134,00037
11:47:05.676 -> Raw:11736,-02504,-13160,28815,02048,11521,-00263,-00109,00036
11:47:05.714 -> Raw:11168,-04088,-12944,21403,01862,16584,-00263,-00091,00023
11:47:05.752 -> Raw:10496,-08256,-11456,22245,-12187,17772,-00244,-00058,-00009
11:47:05.786 -> Raw:09456,-08800,-13144,23018,-23563,19956,-00221,-00047,-00011
11:47:05.786 -> Raw:07944,-12328,-15328,16958,-27616,23844,-00190,-00020,-00033
11:47:05.824 -> Raw:07224,-11832,-14424,16551,-25896,23875,-00164,-00015,-00045
11:47:05.898 -> Raw:04760,-12472,-12848,08988,-28625,25271,-00115,-00004,-00081
11:47:05.898 -> Raw:-01096,-14576,-14688,06672,-32768,32767,-00080,-00008,-00100
11:47:05.966 -> Raw:-01552,-16584,-18168,07269,-32768,32767,-00022,-00015,-00140
11:47:05.966 -> Raw:-02104,-19368,-18872,03231,-27531,32767,00018,-00053,-00173
11:47:06.003 -> Raw:-04952,-18656,-15288,-01963,-27619,32767,00036,-00080,-00196
11:47:06.041 -> Raw:-07400,-14112,-16224,-09052,-27309,28392,00045,-00111,-00219
11:47:06.041 -> Raw:-10336,-13480,-13024,-15878,-18054,28955,00056,-00141,-00242
11:47:06.079 -> Raw:-11488,-10216,-09352,-17988,-16021,26372,00070,-00159,-00245
11:47:06.114 -> Raw:-12392,-05888,-08360,-19284,-18014,24351,00061,-00185,-00269
11:47:06.153 -> Raw:-13240,-04344,-06808,-27586,-16143,25101,00059,-00195,-00284
11:47:06.191 -> Raw:-13320,-02464,-03056,-26847,-17997,27461,00043,-00217,-00314
11:47:06.229 -> Raw:-11344,01056,-02080,-27136,-20232,27290,00039,-00235,-00340
11:47:06.229 -> Raw:-10536,03168,-00800,-31838,-16975,24454,00032,-00248,-00354
11:47:06.263 -> Raw:-10536,03872,01568,-32768,-14366,19614,00011,-00241,-00376
11:47:06.296 -> Raw:-10704,04616,02384,-32768,-11910,16338,-00005,-00233,-00399
11:47:06.330 -> Raw:-09592,01128,06616,-32768,-06770,16444,-00014,-00214,-00416
11:47:06.368 -> Raw:-11568,04696,09640,-32768,-04946,19843,-00022,-00204,-00418
11:47:06.406 -> Raw:-09280,04848,07320,-32768,-02390,21210,-00023,-00181,-00434
11:47:06.444 -> Raw:-09184,-00576,14496,-32768,02819,18802,-00026,-00169,-00427
11:47:06.444 -> Raw:-09936,02304,14784,-32768,-02108,19649,-00014,-00153,-00421
11:47:06.482 -> Raw:-09440,00960,14064,-32768,08251,23990,-00013,-00134,-00409
11:47:06.521 -> Raw:-10448,00296,17960,-29973,16507,28862,00003,-00138,-00403
11:47:06.559 -> Raw:-11480,-00704,17328,-31264,16520,31783,00032,-00138,-00371
11:47:06.597 -> Raw:-13608,-02576,17792,-30023,19921,32767,00044,-00159,-00352
11:47:06.630 -> Raw:-13600,-03536,21336,-23417,20948,32767,00076,-00174,-00322
11:47:06.630 -> Raw:-15424,-04688,19344,-18912,21146,32767,00085,-00212,-00296
11:47:06.668 -> Raw:-14800,-05152,19792,-10217,24492,32767,00074,-00266,-00279
11:47:06.702 -> Raw:-15072,-02856,18888,-04640,24548,32767,00060,-00311,-00258
11:47:06.736 -> Raw:-13200,00032,17968,-01793,18124,32767,00024,-00356,-00229
11:47:06.774 -> Raw:-07728,01704,13512,06466,08929,32767,-00007,-00382,-00236
11:47:06.807 -> Raw:-02288,06432,10896,14921,07980,32767,-00078,-00426,-00201
11:47:06.845 -> Raw:02352,07656,14304,27757,12004,32767,-00122,-00437,-00182
11:47:06.883 -> Raw:07928,05928,14656,32767,04591,32767,-00207,-00431,-00141
11:47:06.883 -> Raw:11792,05224,05848,32767,-00600,32050,-00265,-00382,-00057
11:47:06.921 -> Raw:10608,04576,-06376,32767,-16737,08409,-00290,-00310,00003
11:47:06.959 -> Raw:12296,03880,-13152,32767,-16453,-00651,-00276,-00234,00050
11:47:06.997 -> Raw:11368,05184,-17160,32767,-07910,-01585,-00269,-00170,00050
11:47:07.035 -> Raw:08096,03176,-14880,32767,-14946,-00463,-00267,-00125,00062
11:47:07.073 -> Raw:06808,00896,-14208,32767,-23938,02773,-00240,-00089,00031
